open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1698566400000,0.0011437,0.0011599,0.0011417,0.0011503,15305576014,1698573599999,17643556.6069344,67556,7832752591,9031403.1469476,0
1698573600000,0.0011503,0.0011587,0.0011368,0.0011544,11961547769,1698580799999,13737791.0814740,51358,6060460608,6962979.9876091,0
1698580800000,0.0011545,0.0011570,0.0011338,0.0011430,18396832298,1698587999999,21083660.6167678,74227,8915717529,10221562.6837554,0
1698588000000,0.0011429,0.0011546,0.0011336,0.0011470,16495910402,1698595199999,18883395.2535246,70084,8222553117,9415248.1298502,0
1698595200000,0.0011471,0.0011508,0.0011225,0.0011423,22720283407,1698602399999,25859339.3661023,93496,10655752373,12132161.1607201,0
1698602400000,0.0011424,0.0011513,0.0011041,0.0011242,32563045557,1698609599999,36573941.6168134,115966,15367979020,17264136.7051436,0
1698609600000,0.0011243,0.0011480,0.0011235,0.0011350,14169306451,1698616799999,16113215.5948583,57423,6958982054,7914310.6716849,0
1698616800000,0.0011352,0.0011585,0.0011352,0.0011473,12998370192,1698623999999,14910929.4236131,56637,6509848109,7468306.2193614,0
1698624000000,0.0011473,0.0011857,0.0011416,0.0011565,29099385340,1698631199999,33816717.3643849,112980,14693213117,17085683.7624163,0
1698631200000,0.0011565,0.0011833,0.0011451,0.0011669,23326805464,1698638399999,27185767.4788067,105342,11718726677,13659729.7056439,0
1698638400000,0.0011670,0.0011821,0.0011570,0.0011652,18583651917,1698645599999,21739044.7339630,72558,8996800825,10525990.7942553,0
1698645600000,0.0011651,0.0011667,0.0011314,0.0011343,20174046788,1698652799999,23220134.4472529,75427,8866054588,10209929.0587855,0
1698652800000,0.0011343,0.0011899,0.0011290,0.0011722,32432296156,1698659999999,37737826.0134000,119367,16132040762,18774143.8878823,0
1698660000000,0.0011724,0.0012277,0.0011670,0.0012147,43861450885,1698667199999,52552794.1018189,146187,21470626897,25736205.1797707,0
1698667200000,0.0012147,0.0012269,0.0011517,0.0011765,50986590273,1698674399999,60341585.1541783,176347,25091845510,29684126.8761233,0
1698674400000,0.0011769,0.0012241,0.0011733,0.0012036,38492679843,1698681599999,46125008.0359824,163147,18794815931,22528952.9315727,0
1698681600000,0.0012036,0.0012115,0.0011410,0.0011654,40609030391,1698688799999,47595997.8309612,159637,19035192439,22319153.9162669,0
1698688800000,0.0011654,0.0011894,0.0011629,0.0011875,14825428408,1698695999999,17427462.3013853,65983,7456599612,8767417.7719329,0
1698696000000,0.0011876,0.0011980,0.0011772,0.0011918,11402619172,1698703199999,13534603.3124454,51503,5254497175,6239421.2542545,0
1698703200000,0.0011918,0.0011928,0.0011716,0.0011724,10502030626,1698710399999,12384743.9951768,44579,4676328715,5515218.8607400,0
1698710400000,0.0011725,0.0012095,0.0011636,0.0011958,26029065161,1698717599999,30977922.9703562,101212,12907691796,15359852.2270194,0
1698717600000,0.0011957,0.0012020,0.0011613,0.0011660,17956793098,1698724799999,21126513.6115436,72108,8329974048,9802137.2284603,0
1698724800000,0.0011660,0.0011835,0.0011540,0.0011751,14384851468,1698731999999,16862882.0285110,60351,7341031950,8608686.7525433,0
1698732000000,0.0011750,0.0012026,0.0011567,0.0011595,30167797184,1698739199999,35559447.4317553,105759,14571823003,17172605.7448666,0
1698739200000,0.0011595,0.0011868,0.0011440,0.0011775,24612407048,1698746399999,28796226.9112453,94740,11277929699,13199458.3966494,0
1698746400000,0.0011776,0.0011850,0.0011655,0.0011798,18691831215,1698753599999,21936063.2677356,72627,9242631367,10847759.4879656,0
1698753600000,0.0011799,0.0012011,0.0011300,0.0011411,51707419925,1698760799999,59947530.6747487,170155,24340655089,28249518.5984178,0
1698760800000,0.0011412,0.0011552,0.0010820,0.0011230,58990496960,1698767999999,66391271.9283769,182321,28221330655,31782845.2049537,0
1698768000000,0.0011230,0.0011533,0.0011152,0.0011435,22950584803,1698775199999,26104883.8883914,89740,11116149368,12643532.2702588,0
1698775200000,0.0011436,0.0011559,0.0011349,0.0011471,16783687907,1698782399999,19205316.7350960,68607,8253356787,9443308.0721610,0
1698782400000,0.0011470,0.0011754,0.0011437,0.0011483,19964432772,1698789599999,23132079.9907602,83557,9418835364,10915547.6184678,0
1698789600000,0.0011482,0.0011588,0.0011429,0.0011465,9280074036,1698796799999,10680588.1155948,41489,4606945696,5303297.7318376,0
1698796800000,0.0011465,0.0011823,0.0011410,0.0011630,18442430742,1698803999999,21456882.6708997,72740,9709635613,11296311.1425925,0
1698804000000,0.0011630,0.0011668,0.0011513,0.0011542,9153733038,1698811199999,10600488.6418369,39404,4289570220,4969208.4332451,0
1698811200000,0.0011545,0.0011560,0.0011080,0.0011164,25770916547,1698818399999,29245742.3163562,86608,11612164069,13183588.7268976,0
1698818400000,0.0011162,0.0011354,0.0010995,0.0011253,19268340987,1698825599999,21608496.3528865,65487,9460638407,10617509.9250390,0
1698825600000,0.0011254,0.0011342,0.0011220,0.0011283,10371413581,1698832799999,11695286.1084096,42154,5057752693,5703880.3732765,0
1698832800000,0.0011283,0.0011299,0.0010896,0.0011166,24643782279,1698839999999,27308148.4959004,84077,11156435755,12365740.8291495,0
1698840000000,0.0011164,0.0011685,0.0011045,0.0011250,47090499332,1698847199999,53353170.4160093,148741,22579040504,25590065.7470273,0
1698847200000,0.0011250,0.0011307,0.0010915,0.0011096,33686274581,1698854399999,37376391.2588385,112001,16288937916,18081016.7525310,0
1698854400000,0.0011096,0.0011315,0.0011072,0.0011289,18181764468,1698861599999,20328753.9219345,65900,9161311715,10245913.7348258,0
1698861600000,0.0011290,0.0011769,0.0011213,0.0011586,51513976083,1698868799999,59495119.9250233,186788,25184375746,29091172.7521028,0
1698868800000,0.0011585,0.0012250,0.0011585,0.0011917,57373977673,1698875999999,68734174.2172139,192221,28561953723,34222740.1779397,0
1698876000000,0.0011918,0.0011983,0.0011717,0.0011867,19833673403,1698883199999,23460599.0265532,72812,10048782165,11890030.2158457,0
1698883200000,0.0011867,0.0012120,0.0011766,0.0011905,21306372990,1698890399999,25427846.4048993,88791,11067400815,13212023.8321975,0
1698890400000,0.0011904,0.0012125,0.0011803,0.0012050,16473426162,1698897599999,19750344.5803298,72436,8171859751,9799167.3068596,0
1698897600000,0.0012051,0.0012080,0.0011373,0.0011422,33481444653,1698904799999,39006444.1893998,116369,14887931385,17350791.2067640,0
1698904800000,0.0011421,0.0011590,0.0011334,0.0011498,18092227408,1698911999999,20773738.5371404,74125,9541109840,10957850.3202457,0
1698912000000,0.0011497,0.0011592,0.0011354,0.0011554,14496344755,1698919199999,16680234.0328289,57598,6824074983,7854012.9665229,0
1698919200000,0.0011554,0.0011613,0.0011405,0.0011529,16588403602,1698926399999,19079664.1162205,59116,8278841090,9524841.7639937,0
1698926400000,0.0011528,0.0011610,0.0011157,0.0011342,35214740815,1698933599999,40120172.0779770,117986,16894375379,19263654.6075630,0
1698933600000,0.0011342,0.0011400,0.0010991,0.0011050,36569947599,1698940799999,40820592.2734332,121921,16619120799,18560031.2703136,0
1698940800000,0.0011052,0.0011149,0.0010458,0.0010882,63025075001,1698947999999,68163539.8394945,167992,29344761995,31750708.4358396,0
1698948000000,0.0010882,0.0011149,0.0010789,0.0011143,18838291736,1698955199999,20606359.7836429,58476,9771688972,10694533.5111277,0
1698955200000,0.0011143,0.0011150,0.0010829,0.0010947,21809955218,1698962399999,23903117.2302094,68368,10500240839,11507478.1651310,0
1698962400000,0.0010947,0.0010966,0.0010656,0.0010919,14106322680,1698969599999,15294479.8422162,49844,6803203552,7380742.3153411,0
1698969600000,0.0010920,0.0010922,0.0010245,0.0010434,39405074135,1698976799999,41534579.1831652,124312,17897666736,18882123.2175705,0
1698976800000,0.0010435,0.0010687,0.0010420,0.0010632,15327071223,1698983999999,16211604.7538054,53884,8112764526,8581014.2963691,0
1698984000000,0.0010633,0.0010662,0.0010436,0.0010650,18477132072,1698991199999,19518163.0422404,62719,8496675586,8979350.5245907,0
1698991200000,0.0010651,0.0010731,0.0010538,0.0010573,11448003672,1698998399999,12181349.3471991,42815,5563126884,5921980.3806909,0
1698998400000,0.0010574,0.0010729,0.0010373,0.0010423,22101394368,1699005599999,23299974.7120813,74560,10881208794,11478057.1525052,0
1699005600000,0.0010424,0.0010531,0.0010350,0.0010478,17579495607,1699012799999,18346968.9727493,58108,8958362574,9352536.4145056,0
1699012800000,0.0010476,0.0010724,0.0010402,0.0010714,18360978574,1699019999999,19432224.1577554,61381,9383543197,9933147.6244022,0
1699020000000,0.0010711,0.0010977,0.0010679,0.0010886,26836864667,1699027199999,29105363.3909217,83755,13420932281,14555728.7212759,0
1699027200000,0.0010887,0.0010970,0.0010672,0.0010756,19792905256,1699034399999,21426847.4365845,69409,9414902791,10196174.4228102,0
1699034400000,0.0010755,0.0010868,0.0010684,0.0010835,11154478380,1699041599999,12024547.5194398,40486,5603545824,6041283.6246951,0
1699041600000,0.0010838,0.0010922,0.0010812,0.0010840,6995652648,1699048799999,7600753.3929995,28246,3361627649,3653246.4003220,0
1699048800000,0.0010840,0.0010871,0.0010737,0.0010788,7248749760,1699055999999,7819780.9463821,27421,3386667467,3653532.7130357,0
1699056000000,0.0010789,0.0010863,0.0010635,0.0010797,10196312974,1699063199999,10955117.8018305,39349,5155565383,5541075.9361783,0
1699063200000,0.0010796,0.0010888,0.0010708,0.0010865,7603185598,1699070399999,8205956.9552625,27921,4028194685,4348399.5288212,0
1699070400000,0.0010865,0.0010912,0.0010669,0.0010804,11538283292,1699077599999,12423668.4280007,35275,5597190778,6027598.1586584,0
1699077600000,0.0010804,0.0011454,0.0010795,0.0011175,35478392662,1699084799999,39634076.7211821,104430,18528488446,20710742.4418582,0
1699084800000,0.0011174,0.0011278,0.0011016,0.0011067,21403734642,1699091999999,23883808.0437946,66453,9908130984,11057838.0249987,0
1699092000000,0.0011069,0.0011130,0.0010950,0.0010985,10219710884,1699099199999,11291403.0943580,37392,5126703389,5665628.5759557,0
1699099200000,0.0010984,0.0011121,0.0010950,0.0011043,10751186601,1699106399999,11865718.7620818,38495,5334898257,5888166.1801471,0
1699106400000,0.0011044,0.0011082,0.0010786,0.0010867,19338373770,1699113599999,21162836.7077048,60614,8746594774,9573393.1872577,0
1699113600000,0.0010867,0.0011064,0.0010838,0.0011046,8813535853,1699120799999,9661658.7828469,29932,4454776530,4882761.4181633,0
1699120800000,0.0011045,0.0011067,0.0010854,0.0010894,8159387914,1699127999999,8933155.8336549,29062,3659064873,4006181.6911589,0
1699128000000,0.0010893,0.0011191,0.0010871,0.0011150,7571114163,1699135199999,8352817.1614370,29595,4081340408,4502709.0058751,0
1699135200000,0.0011154,0.0011283,0.0011100,0.0011171,14180929857,1699142399999,15865701.4603073,51343,6460951322,7230924.0664658,0
1699142400000,0.0011171,0.0011210,0.0011037,0.0011200,11421682547,1699149599999,12697468.2836560,40839,5700400477,6338345.9427450,0
1699149600000,0.0011199,0.0011410,0.0011088,0.0011382,17255159424,1699156799999,19460822.4170447,56539,8705801866,9820124.5811067,0
1699156800000,0.0011381,0.0011392,0.0011203,0.0011254,13105367789,1699163999999,14827027.8956315,49849,6319389138,7151577.4044992,0
1699164000000,0.0011255,0.0011303,0.0011145,0.0011277,8212856835,1699171199999,9227449.5153001,31713,3944521366,4432836.2457609,0
1699171200000,0.0011280,0.0011479,0.0011228,0.0011349,17982870411,1699178399999,20400276.0501236,60572,8589029752,9745482.6749902,0
1699178400000,0.0011349,0.0011379,0.0011207,0.0011271,10977616009,1699185599999,12382968.7722371,38724,4868717536,5492975.0679401,0
1699185600000,0.0011272,0.0011336,0.0010762,0.0010836,22222348872,1699192799999,24702061.4337084,65873,9854449665,10974925.7180755,0
1699192800000,0.0010836,0.0011101,0.0010833,0.0010979,16621196799,1699199999999,18227433.4764904,58829,8609734943,9441974.9936128,0
1699200000000,0.0010978,0.0011326,0.0010957,0.0011241,15181567818,1699207199999,16986876.8282934,53076,7703205850,8617501.1296308,0
1699207200000,0.0011242,0.0011312,0.0011150,0.0011161,8242246712,1699214399999,9255524.7603388,33087,3807827304,4275719.3918301,0
1699214400000,0.0011162,0.0011216,0.0010889,0.0010960,11502882256,1699221599999,12715958.7027844,40576,5588136815,6178621.7467788,0
1699221600000,0.0010960,0.0011291,0.0010952,0.0011225,9838481111,1699228799999,10975252.7767823,39250,5301265935,5911079.0576320,0
1699228800000,0.0011226,0.0012093,0.0011180,0.0011676,43616025792,1699235999999,51027071.3697999,154628,22089479867,25826334.7117220,0
1699236000000,0.0011677,0.0011805,0.0011500,0.0011539,16456647680,1699243199999,19177367.6804643,64519,7803633045,9097978.5160242,0
1699243200000,0.0011539,0.0011594,0.0011041,0.0011328,23749927688,1699250399999,26833736.2934935,80749,11647824989,13157298.0139045,0
1699250400000,0.0011330,0.0011497,0.0011282,0.0011457,17238644904,1699257599999,19658338.4027011,57460,8497104978,9691197.3515162,0
1699257600000,0.0011457,0.0011753,0.0011294,0.0011666,19692047302,1699264799999,22726391.1807549,69406,9772763200,11279899.1409747,0
1699264800000,0.0011667,0.0011904,0.0011641,0.0011781,21928289200,1699271999999,25789734.4987710,74862,10587618200,12454654.9896655,0
1699272000000,0.0011781,0.0011923,0.0011526,0.0011632,22095688449,1699279199999,25862270.6213664,80491,10503354920,12299140.7907183,0
1699279200000,0.0011631,0.0011757,0.0011539,0.0011602,15654952016,1699286399999,18228366.2216751,62464,7792885729,9074954.9459277,0
1699286400000,0.0011602,0.0011800,0.0011497,0.0011605,16886930669,1699293599999,19643426.6237320,65714,8288612059,9643883.7070906,0
1699293600000,0.0011606,0.0011960,0.0011503,0.0011957,14566699507,1699300799999,17050175.2196852,55049,7424799668,8696718.9041646,0
1699300800000,0.0011956,0.0012010,0.0011625,0.0011766,18408994506,1699307999999,21794683.6432509,64518,8758649940,10368469.8084564,0
1699308000000,0.0011765,0.0012164,0.0011757,0.0012085,21934869225,1699315199999,26237158.9565692,85024,11378115921,13609052.5122153,0
1699315200000,0.0012085,0.0012087,0.0011547,0.0011730,22388755265,1699322399999,26304265.1574163,84658,10819207307,12714267.5265470,0
1699322400000,0.0011731,0.0011821,0.0011410,0.0011675,15074272297,1699329599999,17489923.9933955,59164,7067868702,8206686.2351909,0
1699329600000,0.0011676,0.0011692,0.0011505,0.0011664,9352818438,1699336799999,10844263.6845095,39283,4553797705,5281003.8084932,0
1699336800000,0.0011663,0.0011762,0.0011601,0.0011668,9973011854,1699343999999,11660226.6245605,40783,4846721360,5667048.6735063,0
1699344000000,0.0011670,0.0011790,0.0011379,0.0011454,17636018158,1699351199999,20453485.2243920,66525,8260419698,9583809.3603992,0
1699351200000,0.0011456,0.0011586,0.0011378,0.0011488,18315877129,1699358399999,21043624.6169285,66941,8828831621,10145318.2332909,0
1699358400000,0.0011488,0.0011596,0.0011337,0.0011507,13974084178,1699365599999,16037713.5025273,53131,6500309174,7462612.2570248,0
1699365600000,0.0011509,0.0011600,0.0010888,0.0011134,36925760776,1699372799999,41439893.0901840,104292,16056503090,18037170.7012049,0
1699372800000,0.0011134,0.0011288,0.0010821,0.0011277,31960706881,1699379999999,35462423.8332225,94312,14709274930,16334607.2421970,0
1699380000000,0.0011275,0.0011573,0.0011242,0.0011556,23807941153,1699387199999,27282638.4157242,77405,12212045561,13996775.4965962,0
1699387200000,0.0011556,0.0011855,0.0011552,0.0011730,18631996776,1699394399999,21840354.5613696,72463,9256641843,10850995.4346486,0
1699394400000,0.0011729,0.0011750,0.0011550,0.0011661,10670195863,1699401599999,12425006.9861512,40861,5144325692,5991408.6326377,0
1699401600000,0.0011661,0.0011778,0.0011500,0.0011755,10648982926,1699408799999,12389344.0403470,39714,5250221758,6110609.5331450,0
1699408800000,0.0011754,0.0011815,0.0011682,0.0011767,8296944859,1699415999999,9751109.1099324,36940,4250227577,4995321.0789790,0
1699416000000,0.0011766,0.0011797,0.0011556,0.0011653,7603160137,1699423199999,8861671.2048753,32309,3721662577,4337813.6502808,0
1699423200000,0.0011653,0.0011885,0.0011587,0.0011673,12274792513,1699430399999,14418488.9204993,45535,5816386354,6831286.4865638,0
1699430400000,0.0011673,0.0011771,0.0011601,0.0011733,8402928930,1699437599999,9823556.0060308,33436,4267445657,4989520.7686120,0
1699437600000,0.0011733,0.0011800,0.0011553,0.0011586,11811908055,1699444799999,13799142.8519250,44383,6000311115,7012494.9389927,0
1699444800000,0.0011586,0.0011680,0.0011399,0.0011559,13177525825,1699451999999,15192963.6512686,45837,6332422461,7305446.5175405,0
1699452000000,0.0011559,0.0011670,0.0011430,0.0011465,14754114964,1699459199999,17015178.5961163,55268,7091780708,8181010.4556594,0
1699459200000,0.0011464,0.0011672,0.0011440,0.0011541,12113809636,1699466399999,14002247.7226159,43272,6339627372,7328927.5591202,0
1699466400000,0.0011542,0.0011800,0.0011528,0.0011749,15208517098,1699473599999,17754757.8547729,60687,7663584731,8946425.9214477,0
1699473600000,0.0011751,0.0011858,0.0011556,0.0011650,19502614717,1699480799999,22856865.1797350,71857,9725277948,11401621.9159711,0
1699480800000,0.0011649,0.0012046,0.0011643,0.0011849,19569705069,1699487999999,23263344.4008591,71699,9806376279,11661077.2963811,0
1699488000000,0.0011848,0.0012500,0.0011708,0.0012442,36465770120,1699495199999,44502893.4997478,128401,19170200547,23416334.8145434,0
1699495200000,0.0012443,0.0013148,0.0012192,0.0012884,48156705918,1699502399999,60696769.6117909,162953,24309326111,30664892.9677451,0
1699502400000,0.0012884,0.0013535,0.0012800,0.0013277,46356785432,1699509599999,61275607.4408769,170242,23679680959,31310796.1982608,0
1699509600000,0.0013277,0.0013602,0.0012666,0.0012952,50485617968,1699516799999,66439196.5048933,164953,23474338172,30928543.9873526,0
1699516800000,0.0012953,0.0013048,0.0012721,0.0012841,24949662348,1699523999999,32165323.5970724,88674,12333956451,15909255.8598162,0
1699524000000,0.0012841,0.0012916,0.0012520,0.0012739,26104025560,1699531199999,33185358.0986570,93718,12437854313,15816807.9216239,0
1699531200000,0.0012741,0.0013380,0.0012692,0.0013292,46538283283,1699538399999,60839755.9055060,163379,23633319035,30896994.5555170,0
1699538400000,0.0013288,0.0014610,0.0013091,0.0014052,133009376770,1699545599999,187409515.9497961,486250,65693599426,92540979.7898101,0
1699545600000,0.0014048,0.0014249,0.0010316,0.0013130,195921166295,1699552799999,247121939.3637120,623503,96105400265,121354839.0157532,0
1699552800000,0.0013130,0.0013152,0.0012275,0.0012621,47192295691,1699559999999,59962430.9935074,166159,21856014513,27780823.7395789,0
1699560000000,0.0012619,0.0012961,0.0012258,0.0012669,34676177249,1699567199999,43859134.5325533,135870,17032566366,21543454.4874737,0
1699567200000,0.0012668,0.0013609,0.0012631,0.0013343,30425821764,1699574399999,39722778.9926408,123764,15724876906,20544553.2444500,0
1699574400000,0.0013341,0.0013677,0.0013014,0.0013433,34587282533,1699581599999,46052275.1566339,157009,17124701747,22809915.9549820,0
1699581600000,0.0013432,0.0013534,0.0012926,0.0013032,24406793078,1699588799999,32204660.2515843,109963,11498932522,15178348.2107931,0
1699588800000,0.0013035,0.0013436,0.0012957,0.0013364,18742139354,1699595999999,24848749.5308066,106808,9598965356,12727960.0517758,0
1699596000000,0.0013364,0.0013425,0.0012776,0.0012889,24228876585,1699603199999,31609431.2183480,111752,11088669729,14474051.0961577,0
1699603200000,0.0012891,0.0013010,0.0012587,0.0012965,20479154902,1699610399999,26283021.6122321,84754,10045455840,12902293.6928852,0
1699610400000,0.0012964,0.0013250,0.0012838,0.0013078,25737969082,1699617599999,33557459.7561568,96521,12882723853,16802600.8310107,0
1699617600000,0.0013079,0.0013090,0.0012429,0.0012463,29526730027,1699624799999,37739736.6419958,122719,14151112571,18089617.6173427,0
1699624800000,0.0012462,0.0013219,0.0012276,0.0012873,42290228251,1699631999999,53517276.5565448,153857,21409938936,27091698.1195655,0
1699632000000,0.0012873,0.0013268,0.0012834,0.0013087,22693394510,1699639199999,29625243.4997611,102891,10785225100,14078675.8307237,0
1699639200000,0.0013087,0.0013250,0.0012945,0.0013078,12235601422,1699646399999,16032592.3155242,61006,5976192190,7830887.2621466,0
1699646400000,0.0013077,0.0013561,0.0012856,0.0013490,22070714586,1699653599999,29210291.3600800,95897,11580571957,15344263.6706640,0
1699653600000,0.0013491,0.0013495,0.0013053,0.0013437,15322278150,1699660799999,20424323.2837630,73783,7356350020,9806908.5052442,0
1699660800000,0.0013436,0.0013866,0.0012778,0.0012940,30948639714,1699667999999,41231059.1105570,151064,15158613944,20212918.8033196,0
1699668000000,0.0012942,0.0013061,0.0012694,0.0012727,16940030107,1699675199999,21781649.0427740,93810,8324005123,10707332.1735288,0
1699675200000,0.0012728,0.0013188,0.0012414,0.0012986,24123888361,1699682399999,30794917.8173420,120723,12126429309,15481111.8660055,0
1699682400000,0.0012987,0.0012992,0.0012587,0.0012641,16315963740,1699689599999,20915360.5809628,75514,7452502458,9553337.4124990,0
1699689600000,0.0012643,0.0012959,0.0012490,0.0012952,13599514014,1699696799999,17304433.7936239,64436,6835509417,8700385.7448763,0
1699696800000,0.0012951,0.0013048,0.0012857,0.0012972,10122217279,1699703999999,13111779.0902001,49406,4600400633,5960038.9064466,0
1699704000000,0.0012973,0.0013414,0.0012909,0.0013353,16802072229,1699711199999,22214986.5146984,80178,8638332604,11422171.5154558,0
1699711200000,0.0013352,0.0013437,0.0013074,0.0013144,14958535084,1699718399999,19840906.1481977,74989,6871904336,9117504.9525245,0
1699718400000,0.0013145,0.0013425,0.0012857,0.0012980,18448401003,1699725599999,24214971.4103695,88395,8967025891,11772455.0681559,0
1699725600000,0.0012982,0.0013312,0.0012940,0.0013275,7844011397,1699732799999,10302029.4226983,47934,4088402117,5368411.6108739,0
1699732800000,0.0013274,0.0013279,0.0012775,0.0012838,14364327430,1699739999999,18630586.8665917,78489,6676260260,8661278.2346089,0
1699740000000,0.0012839,0.0012878,0.0012541,0.0012774,15836886898,1699747199999,20184652.1744337,83692,7723148326,9845738.3372594,0
1699747200000,0.0012775,0.0012969,0.0012223,0.0012647,26107248435,1699754399999,32830844.7579048,136758,12459235137,15677652.1772099,0
1699754400000,0.0012646,0.0012754,0.0012452,0.0012752,10288343278,1699761599999,12962436.9578800,60944,5292863558,6670524.8146157,0
1699761600000,0.0012752,0.0012787,0.0012222,0.0012470,18102627707,1699768799999,22536498.2566306,88831,8417068017,10480584.9068921,0
1699768800000,0.0012469,0.0012693,0.0012363,0.0012693,12602388327,1699775999999,15839895.6143014,62133,6517733303,8195901.6856829,0
1699776000000,0.0012690,0.0012750,0.0012312,0.0012452,17870741688,1699783199999,22381497.7473637,86520,8502045485,10649494.6686673,0
1699783200000,0.0012452,0.0012540,0.0012280,0.0012336,11201201228,1699790399999,13894753.4114018,58709,5558981652,6896266.1652275,0
1699790400000,0.0012337,0.0012524,0.0011750,0.0012351,33756155536,1699797599999,41224417.9740386,149674,16026782741,19597515.7142089,0
1699797600000,0.0012351,0.0012535,0.0012264,0.0012342,13055253667,1699804799999,16198426.2981152,69198,6101538622,7572667.1750918,0
1699804800000,0.0012343,0.0012401,0.0012014,0.0012106,16686756276,1699811999999,20270709.1657630,77718,7587365867,9220676.2800405,0
1699812000000,0.0012106,0.0012285,0.0012034,0.0012239,10567476141,1699819199999,12864143.0169603,56821,5484086864,6677668.6518360,0
1699819200000,0.0012239,0.0012534,0.0012177,0.0012450,9661212860,1699826399999,11960353.1948998,50582,5128232943,6348231.4424034,0
1699826400000,0.0012450,0.0012508,0.0012145,0.0012271,11222023521,1699833599999,13848264.6972985,54579,5128372702,6329972.0336072,0
1699833600000,0.0012272,0.0012592,0.0012031,0.0012460,16846392165,1699840799999,20792657.6623776,80403,7874504679,9724489.9181317,0
1699840800000,0.0012460,0.0012493,0.0011816,0.0011884,17120428598,1699847999999,20788875.2332707,84269,8278730980,10057667.9691178,0
1699848000000,0.0011879,0.0011988,0.0011710,0.0011882,15954149080,1699855199999,18903440.1668218,87786,7754745016,9193104.2936100,0
1699855200000,0.0011881,0.0011900,0.0011580,0.0011794,17575650933,1699862399999,20651312.3926063,74908,8384236942,9855747.6137737,0
1699862400000,0.0011795,0.0012058,0.0011747,0.0011953,13778083782,1699869599999,16396628.9281285,58254,7033194582,8370290.9721151,0
1699869600000,0.0011953,0.0012071,0.0011626,0.0011765,17177511748,1699876799999,20371059.9416010,79044,7995013046,9486538.2016055,0
1699876800000,0.0011769,0.0012082,0.0011627,0.0011971,17998481059,1699883999999,21458916.0820981,79589,9186881775,10956311.5910245,0
1699884000000,0.0011971,0.0012128,0.0011603,0.0011973,26109657619,1699891199999,31025320.6578083,121784,12737631029,15138670.5571124,0
1699891200000,0.0011972,0.0013030,0.0011939,0.0012320,90708093353,1699898399999,114072129.9716254,391648,44639379890,56155459.3263374,0
1699898400000,0.0012320,0.0012516,0.0012140,0.0012491,19443522708,1699905599999,23994072.0231155,96299,9481128878,11705472.7311112,0
1699905600000,0.0012491,0.0012507,0.0011607,0.0011750,32110367212,1699912799999,38653026.4899267,154388,14831586750,17856622.4660644,0
1699912800000,0.0011750,0.0012000,0.0011557,0.0011634,18832409053,1699919999999,22246632.0211737,81365,9064015496,10712474.4726644,0
1699920000000,0.0011635,0.0011638,0.0011115,0.0011387,30618400765,1699927199999,34665800.9124911,134682,14122222858,15989051.7730986,0
1699927200000,0.0011387,0.0011634,0.0011378,0.0011538,10750761603,1699934399999,12390270.8678703,48743,5275612110,6081934.1965659,0
1699934400000,0.0011539,0.0011721,0.0011461,0.0011683,7562354582,1699941599999,8786957.8142801,40676,3899388452,4531997.9301561,0
1699941600000,0.0011683,0.0011992,0.0011636,0.0011958,12841145135,1699948799999,15131409.6266651,60545,6891391074,8122115.9503049,0
1699948800000,0.0011956,0.0011958,0.0011652,0.0011666,16806058154,1699955999999,19873481.6435368,75425,7810085055,9239108.5103952,0
1699956000000,0.0011668,0.0011780,0.0011421,0.0011548,21598673425,1699963199999,25095610.8375932,89082,10455998212,12152210.0858504,0
1699963200000,0.0011548,0.0011914,0.0011449,0.0011867,21570982568,1699970399999,25249093.4462458,86547,10659831073,12476124.4158498,0
1699970400000,0.0011867,0.0011954,0.0011603,0.0011768,23654391124,1699977599999,27946638.9081191,97317,11689195706,13812311.6156251,0
1699977600000,0.0011770,0.0011903,0.0011656,0.0011673,13544376884,1699984799999,15970637.6798764,62067,6573597721,7751632.6789054,0
1699984800000,0.0011673,0.0011716,0.0010747,0.0011367,36341019536,1699991999999,41106191.6625015,141447,17084564723,19327704.4920878,0
1699992000000,0.0011367,0.0011605,0.0011326,0.0011570,10841960129,1699999199999,12488623.2698305,49946,5215621147,6007908.3014649,0
1699999200000,0.0011569,0.0011674,0.0011482,0.0011522,8992349988,1700006399999,10408543.6519961,42051,4208265718,4872326.0239363,0
1700006400000,0.0011521,0.0011687,0.0011427,0.0011458,10320443011,1700013599999,11910442.3113668,47593,5050512121,5829132.0660758,0
1700013600000,0.0011458,0.0011671,0.0011433,0.0011489,7289160417,1700020799999,8406671.9781050,34700,3823628125,4410048.6417284,0
1700020800000,0.0011490,0.0011714,0.0011480,0.0011685,6459408562,1700027999999,7504133.8781164,32425,3199519842,3717474.6655055,0
1700028000000,0.0011684,0.0011750,0.0011640,0.0011724,7442236896,1700035199999,8697329.4340466,35170,3772375780,4408610.8428648,0
1700035200000,0.0011725,0.0011883,0.0011708,0.0011758,9471820790,1700042399999,11164692.6186157,41748,4672866751,5508603.9184720,0
1700042400000,0.0011760,0.0012140,0.0011747,0.0012076,13786221739,1700049599999,16484101.2811828,59139,6832693001,8169383.2425912,0
1700049600000,0.0012075,0.0012184,0.0011826,0.0011957,17850192277,1700056799999,21411748.6745090,67456,8204919441,9849547.9172852,0
